#DataThief /home/og/tools/dobgcp/forcing/temp-flow.png Monday 20-Jan-2025 3:51:54 PM,
100.1806,868.8404
100.4893,868.8561
100.7981,850.2959
101.1068,850.3117
101.4155,831.7515
101.7243,831.7671
102.033,831.7829
102.3417,813.2227
102.6505,813.2385
102.9592,813.2542
103.2679,794.6941
103.5767,794.7098
103.8854,794.7255
104.1941,794.7412
104.5029,794.7569
104.8115,776.1968
105.1203,776.2125
105.4291,776.2282
105.7378,776.2439
106.0465,757.6838
106.3553,757.6995
106.664,757.7151
106.9727,757.7309
107.2814,757.7466
107.5901,757.7624
107.8989,776.3538
108.2077,776.3696
108.5164,776.3853
108.8251,776.4011
109.1339,776.4168
109.4426,776.4325
109.7513,757.8723
110.0601,757.8881
110.3688,776.4796
110.6775,776.4953
110.9863,776.511
111.295,776.5268
111.6037,776.5425
111.9125,776.5582
112.2212,757.998
112.5299,758.0138
112.8387,758.0295
113.1474,739.4693
113.4561,739.4849
113.7649,720.9249
114.0735,720.9405
114.3822,720.9563
114.6911,720.972
114.9998,702.4119
115.3085,702.4276
115.6173,683.8675
115.926,683.8832
116.2347,683.8989
116.5434,665.3388
116.8521,665.3545
117.1609,646.7943
117.4697,646.81
117.7784,628.2499
118.0871,628.2656
118.3959,628.2812
118.7046,609.7212
119.0133,609.7368
119.3221,609.7526
119.6308,591.1925
119.9395,591.2082
120.2483,591.2239
120.557,591.2396
120.8657,591.2553
121.1745,591.271
121.4832,591.2868
121.7919,591.3025
122.1007,591.3182
122.4094,591.3338
122.7181,591.3496
123.0269,572.7894
123.3356,572.8052
123.6442,572.8209
123.9531,572.8366
124.2618,572.8523
124.5705,572.8679
124.8793,554.3079
125.188,554.3235
125.4967,535.7635
125.8054,535.7792
126.1142,535.7949
126.4229,517.2347
126.7317,517.2505
127.0404,498.6903
127.3491,498.706
127.6579,498.7217
127.9666,498.7375
128.2753,498.7532
128.584,498.7689
128.8928,498.7846
129.2015,498.8003
129.5103,498.8159
129.819,498.8317
130.1277,498.8474
130.4365,498.8632
130.7452,498.8789
131.0539,498.8946
131.3627,498.9102
131.6714,498.926
131.9801,498.9417
132.2889,498.9574
132.5976,498.9731
132.9062,498.9888
133.2151,499.0046
133.5238,499.0203
133.8325,480.4601
134.1413,480.4758
134.45,480.4916
134.7587,480.5072
135.0675,480.523
135.3761,480.5387
135.6848,480.5544
135.9937,461.9943
136.3024,462.01
136.6111,462.0257
136.9199,462.0414
137.2286,462.0571
137.5373,462.0728
137.846,462.0885
138.1548,462.1043
138.4635,480.6958
138.7723,480.7115
139.081,480.7271
139.3897,480.7429
139.6985,462.1828
140.0072,462.1985
140.3159,462.2142
140.6247,462.23
140.9334,462.2457
141.2421,462.2614
141.5509,462.2771
141.8596,462.2928
142.1683,462.3085
142.4771,462.3242
142.7858,462.3399
143.0945,462.3557
143.4033,462.3714
143.712,462.3871
144.0207,462.4028
144.3295,462.4184
144.6381,481.0101
144.9468,481.0258
145.2557,481.0415
145.5644,462.4813
145.8731,462.4971
146.1819,462.5128
146.4906,443.9526
146.7993,443.9683
147.1081,425.4082
147.4168,425.4239
147.7255,425.4396
148.0343,425.4553
148.343,406.8952
148.6517,406.9109
148.9605,406.9266
149.2692,406.9423
149.5779,406.9581
149.8867,406.9738
150.1954,388.4136
150.5041,388.4293
150.8129,388.4451
151.1216,388.4607
151.4303,388.4765
151.7391,388.4922
152.0478,388.5079
152.3565,369.9478
152.6653,369.9635
152.974,369.9792
153.2827,369.9949
153.5915,370.0106
153.9002,370.0263
154.2089,370.042
154.5177,370.0577
154.8264,370.0735
155.1351,370.0892
155.4439,370.1049
155.7526,370.1206
156.0613,370.1363
156.37,388.7279
156.6787,388.7436
156.9875,407.3352
157.2963,407.3509
157.605,407.3666
157.9137,407.3822
158.2225,407.398
158.5312,407.4137
158.8399,407.4294
159.1487,407.4451
159.4574,407.4607
159.7661,407.4766
160.0749,388.9163
160.3836,388.9321
160.6923,388.9478
161.0011,388.9636
161.3098,388.9792
161.6185,388.995
161.9273,389.0107
162.236,389.0264
162.5447,389.0421
162.8535,389.0578
163.1622,389.0735
163.4708,389.0893
163.7797,389.105
164.0884,407.6965
164.3971,407.7122
164.7059,407.728
165.0146,407.7437
165.3233,407.7593
165.632,407.7751
165.9407,407.7908
166.2495,407.8065
166.5583,407.8222
166.867,407.8378
167.1757,407.8537
167.4845,407.8694
167.7932,407.8851
168.1019,407.9008
168.4107,389.3407
168.7194,389.3564
169.0281,370.7962
169.3369,370.8119
169.6456,352.2518
169.9543,352.2675
170.2631,352.2832
170.5718,352.2989
170.8805,352.3146
171.1893,352.3304
171.498,352.3461
171.8067,352.3618
172.1155,352.3775
172.4242,333.8174
172.7328,333.8331
173.0417,352.4245
173.3504,352.4403
173.6591,352.4561
173.9679,352.4718
174.2766,352.4875
174.5853,352.5032
174.8941,352.5189
175.2028,352.5346
175.5114,352.5503
175.8203,352.5659
176.129,371.1576
176.4377,371.1733
176.7465,371.189
177.0552,371.2046
177.3639,371.2205
177.6726,371.2362
177.9814,371.2519
178.2901,371.2676
178.5989,371.2833
178.9076,389.8749
179.2163,389.8906
179.5251,389.9062
179.8338,389.922
180.1425,389.9377
180.4513,389.9534
180.76,389.9691
181.0687,389.9849
181.3775,390.0006
181.6862,390.0163
181.9949,390.032
182.3037,390.0477
182.6124,390.0634
182.9211,390.0791
183.2299,390.0948
183.5386,390.1106
183.8473,390.1263
184.1561,371.5661
184.4647,371.5817
184.7734,371.5976
185.0823,371.6133
185.391,371.629
185.6997,371.6447
186.0085,371.6604
186.3172,371.6761
186.6259,390.2677
186.9346,408.8592
187.2434,427.4508
187.5521,446.0424
187.8609,446.0581
188.1696,464.6496
188.4783,464.6654
188.7871,483.2569
189.0958,501.8485
189.4045,501.8641
189.7133,520.4558
190.022,520.4715
190.3307,520.4872
190.6395,539.0787
190.9482,539.0945
191.2569,539.1102
191.5657,539.1259
191.8744,539.1416
192.1831,539.1573
192.4919,539.173
192.8006,539.1887
193.1093,520.6286
193.4181,520.6442
193.7268,520.66
194.0355,520.6757
194.3443,520.6914
194.653,520.7072
194.9617,520.7229
195.2705,520.7386
195.5792,520.7543
195.8879,520.77
196.1967,520.7856
196.5053,520.8014
196.8141,539.393
197.1229,539.4087
197.4316,539.4243
197.7403,558.016
198.0491,558.0317
198.3578,558.0474
198.6665,558.0631
198.9752,558.0788
199.284,558.0945
199.5927,558.1103
199.9015,558.126
200.2102,558.1417
200.5189,539.5815
200.8277,539.5973
201.1364,521.0371
201.4451,521.0528
201.7539,521.0685
202.0626,502.5084
202.3713,502.5241
202.6801,502.5398
202.9888,502.5554
203.2974,502.5713
203.6063,502.587
203.915,502.6027
204.2237,502.6183
204.5325,502.6341
204.8412,502.6498
205.1499,502.6655
205.4586,502.6812
205.7673,502.6968
206.0761,502.7127
206.3849,521.3042
206.6936,539.8958
207.0023,558.4874
207.3111,577.0789
207.6198,577.0946
207.6198,595.6705
207.9285,614.262
208.2373,632.8536
208.2373,651.4295
208.546,670.021
208.546,688.5969
208.546,707.1727
208.8547,725.7643
208.8547,744.3401
208.8547,762.916
209.1635,781.5076
209.4722,800.0991
209.7809,818.6907
210.0897,837.2822
210.3984,837.298
210.7071,837.3136
211.0159,837.3294
211.3246,837.3451
211.3246,855.9209
211.6333,855.9367
211.9421,837.3765
212.2508,818.8164
212.5594,800.2562
212.8683,800.272
213.177,781.7118
213.4857,763.1517
213.7945,763.1674
214.1032,763.1831
214.4119,744.623
214.7207,744.6387
214.7207,726.0628
215.0294,726.0785
215.3381,726.0942
215.3381,744.6701
215.6469,763.2617
215.9556,781.8532
216.2643,800.4447
216.5731,819.0364
216.8818,837.6279
217.1905,837.6436
217.4993,856.2352
217.808,856.2509
218.1167,856.2666
218.4255,856.2823
218.7342,856.298
219.0429,856.3138
219.3517,856.3295
219.6604,856.3452
219.9691,856.3609
220.2779,856.3766
220.5866,837.8165
220.8953,837.8322
221.2041,819.272
221.5128,819.2877
221.8215,819.3035
222.1303,819.3192
222.439,819.3349
222.7477,800.7747
223.0565,800.7905
223.3652,800.8062
223.6739,800.8218
223.9827,800.8376
224.2913,800.8533
224.6,782.2932
224.9089,782.3089
225.2176,782.3246
225.5263,782.3403
225.8351,782.3559
226.1438,763.7959
226.4525,763.8115
226.7612,763.8273
227.07,763.843
227.3787,763.8587
227.6875,745.2986
227.9962,745.3143
228.3049,745.33
228.6137,726.7699
228.9224,726.7856
229.2311,726.8013
229.5399,726.817
229.8486,726.8327
230.1573,726.8484
230.4661,726.8641
230.7748,726.8799
230.7748,708.304
231.0835,708.3197
231.3923,708.3354
231.701,708.3511
232.0097,708.3669
232.3185,708.3826
232.6272,708.3982
232.9359,708.414
233.2447,689.8538
233.5534,689.8696
233.862,689.8853
234.1709,689.901
234.4796,689.9167
234.7883,689.9324
235.0971,689.9481
235.4058,689.9638
235.7145,689.9796
236.0233,689.9952
236.332,708.5868
236.6407,708.6025
236.9495,708.6183
237.2582,708.634
237.5669,708.6497
237.8757,708.6654
238.1844,708.6811
238.4931,708.6968
238.8018,708.7125
239.1106,708.7282
239.4193,708.744
239.7281,708.7597
240.0368,690.1995
240.3455,690.2152
240.6543,690.231
240.963,690.2467
241.2717,690.2624
241.5805,690.2781
241.8892,690.2938
242.1979,690.3094
242.5067,671.7494
242.8154,671.7651
243.1241,671.7808
243.4329,671.7965
243.7416,671.8122
244.0503,671.8279
244.3591,671.8436
244.6678,671.8594
244.9765,671.8751
245.2852,671.8908
245.5939,671.9064
245.9026,671.9222
246.2115,671.9379
246.5202,671.9536
246.8289,653.3935
247.1377,653.4092
247.4464,653.4249
247.7551,634.8648
248.0639,634.8805
248.3726,634.8961
248.6813,634.9119
248.9901,616.3518
249.2988,616.3675
249.6075,616.3832
249.9163,616.3989
250.225,616.4146
250.5337,616.4303
250.8425,616.4461
251.1512,616.4618
251.4599,616.4775
251.7687,616.4932
252.0774,616.5089
252.386,616.5246
252.6949,635.1162
253.0036,635.1319
253.3123,635.1476
253.6211,635.1633
253.9298,635.179
254.2385,635.1947
254.5473,635.2104
254.8559,635.2262
255.1647,653.8176
255.4735,653.8334
255.7822,653.8492
256.0909,672.4407
256.3997,672.4564
256.7084,672.4721
257.0171,672.4879
257.3259,672.5036
257.6346,672.5192
257.9433,672.535
258.2521,672.5507
258.5608,672.5664
258.8695,672.5821
259.1783,672.5977
259.487,672.6135
259.7957,672.6293
260.1045,672.645
260.4132,672.6606
260.7219,672.6764
261.0307,654.1163
261.3394,654.132
261.6481,654.1477
261.9569,635.5875
262.2656,635.6033
262.5743,635.619
262.8831,635.6347
263.1918,635.6503
263.5005,635.6661
263.8093,635.6818
264.1179,635.6975
264.4267,635.7132
264.7355,617.1531
265.0442,617.1688
265.3529,617.1844
265.6617,617.2002
265.9704,617.216
266.2791,635.8075
266.5878,635.8232
266.8965,635.8389
267.2053,635.8547
267.5141,635.8704
267.8228,635.886
268.1315,635.9018
268.4403,635.9175
268.749,635.9332
269.0577,635.9489
269.3665,635.9646
269.6752,635.9804
269.9839,635.9961
270.2927,636.0118
270.6014,636.0275
270.9101,617.4673
271.2189,617.483
271.5276,617.4988
271.8363,617.5145
272.1451,598.9543
272.4538,598.9701
272.7625,598.9858
273.0713,599.0015
273.38,580.4413
273.6886,580.4571
273.9975,580.4727
274.3062,561.9125
274.6149,561.9283
274.9237,561.9441
275.2324,561.9598
275.5411,543.3996
275.8498,543.4153
276.1586,543.4311
276.4673,524.8709
276.7761,524.8866
277.0848,524.9022
277.3935,506.3422
277.7023,506.3578
278.011,506.3736
278.3197,506.3893
278.6284,506.405
278.9372,487.8449
279.2459,487.8606
279.5547,487.8763
279.8634,487.892
280.1721,487.9078
280.4809,487.9235
280.7896,487.9392
281.0983,487.9548
281.4071,469.3948
281.7158,469.4104
282.0245,469.4262
282.3333,469.4419
282.642,469.4576
282.9506,450.8975
283.2595,450.9132
283.5682,450.9289
283.8769,450.9445
284.1857,450.9603
284.4944,450.976
284.8031,469.5676
285.1118,488.1592
285.4205,506.7507
285.7292,506.7664
286.0381,525.358
286.3468,525.3737
286.6555,525.3894
286.9643,543.9809
287.273,543.9967
287.5817,544.0124
287.8904,544.0281
288.1992,544.0438
288.5079,544.0594
288.8167,562.6511
289.1254,562.6667
289.4341,581.2584
289.7429,581.2741
290.0516,599.8657
290.3603,599.8814
290.6691,599.8971
290.6691,618.4729
290.9778,637.0645
291.2865,637.0802
291.5953,655.6718
291.904,655.6875
292.2127,674.2791
292.5215,674.2948
292.8302,674.3105
293.1389,674.3262
293.4477,674.3418
293.7564,674.3576
294.0651,674.3733
294.3739,674.389
294.6825,674.4047
294.9912,674.4205
295.3001,655.8603
295.6088,655.876
295.9175,655.8917
296.2263,655.9075
296.535,655.9232
296.8437,655.9388
297.1525,637.3787
297.4612,637.3945
297.7699,637.4102
298.0787,637.4259
298.3874,618.8657
298.6961,618.8815
299.0049,618.8972
299.3136,618.9129
299.6223,618.9285
299.9311,618.9443
300.2398,618.96
300.5485,618.9757
300.8573,618.9914
301.166,619.0072
301.4747,619.0229
301.7835,619.0386
302.0922,600.4784
302.4009,600.4942
302.7097,600.5099
303.0184,600.5255
303.3271,581.9654
303.6359,581.9811
303.9445,581.9969
304.2533,563.4367
304.5621,563.4524
304.8708,563.4681
305.1795,563.4839
305.4883,563.4996
305.797,544.9394
306.1057,544.955
306.4144,544.9708
306.7231,544.9866
307.0319,545.0023
307.3407,545.018
307.6494,545.0337
307.9581,545.0493
308.2669,545.0651
308.5756,545.0808
308.8843,545.0966
309.1931,545.1123
309.5018,545.128
309.8105,526.5678
310.1193,526.5836
310.428,526.5993
310.7367,526.615
311.0455,526.6307
311.3542,526.6463
311.6629,526.6621
311.9717,526.6778
312.2804,526.6935
312.5891,526.7093
312.8979,526.725
313.2066,526.7407
313.5152,526.7564
313.8241,508.1962
314.1328,508.212
314.4415,508.2277
314.7503,508.2434
315.059,508.2591
315.3677,508.2748
315.6764,508.2905
315.9851,508.3062
316.2939,489.7461
316.6027,489.7618
316.9114,489.7774
317.2201,489.7932
317.5289,489.8089
317.8376,471.2488
318.1463,471.2645
318.4551,471.2802
318.7638,471.2959
319.0725,471.3117
319.3813,471.3274
319.69,471.3431
319.9987,452.7829
320.3075,452.7987
320.6162,452.8144
320.9249,434.2542
321.2337,434.2699
321.5424,434.2857
321.8511,434.3014
322.1599,434.3171
322.4686,434.3328
322.7772,434.3485
323.0861,434.3642
323.3948,434.3799
323.7035,434.3956
324.0123,434.4113
324.321,434.4271
324.6297,434.4428
324.9385,434.4585
325.2472,434.4742
325.5558,434.4899
325.8647,434.5056
326.1734,434.5213
326.4821,434.537
326.7909,434.5528
327.0996,434.5685
327.4083,434.5842
327.717,434.5998
328.0258,434.6156
328.3345,434.6313
328.6433,434.647
328.952,416.0869
329.2607,416.1026
329.5695,416.1183
329.8782,416.134
330.1869,397.5739
330.4957,397.5896
330.8044,397.6053
331.1131,397.621
331.4219,397.6367
331.7306,397.6524
332.0393,397.6682
332.3481,397.6839
332.6568,397.6996
332.9655,397.7153
333.2743,397.7309
333.583,397.7467
333.8917,397.7624
334.2005,397.7782
334.5091,397.7939
334.8178,397.8096
335.1267,397.8253
335.4354,397.841
335.7441,397.8567
336.0529,397.8723
336.3616,397.8881
336.6703,397.9038
336.979,397.9196
337.2878,397.9353
337.5965,416.5268
337.9053,416.5426
338.214,416.5583
338.5227,416.5739
338.8315,416.5897
339.1402,416.6054
339.4489,416.6211
339.7577,416.6368
340.0664,416.6524
340.3751,416.6682
340.6839,416.684
340.9926,416.6997
341.3013,416.7154
341.6101,416.7311
341.9188,416.7468
342.2275,416.7625
342.5363,416.7782
342.845,416.7939
343.1537,416.8096
343.4625,435.4012
343.1537,435.3855
342.845,435.3698
342.5363,435.3541
342.2275,435.3384
342.2275,416.7625
342.2275,398.1867
341.9188,398.171
341.6101,398.1552
341.3013,398.1395
340.9926,398.1238
340.6839,398.1081
340.3751,398.0924
340.0664,398.0767
339.7577,398.061
339.4489,398.0453
339.1402,398.0295
338.8315,398.0138
338.5227,397.9981
338.214,397.9824
337.9053,397.9667
337.5965,397.951
337.2878,379.3594
336.979,379.3437
336.6703,379.328
336.3616,379.3123
336.0529,379.2966
335.7441,379.2809
335.4354,379.2651
335.1267,379.2494
334.8178,379.2337
334.5091,379.218
334.2005,379.2023
333.8917,379.1865
333.583,379.1709
333.2743,379.1552
332.9655,379.1395
332.6568,379.1237
332.3481,379.108
332.0393,379.0923
331.7306,379.0766
331.4219,379.0609
331.1131,379.0452
330.8044,379.0295
330.4957,379.0138
330.1869,378.998
329.8782,378.9823
329.5695,378.9666
329.2607,397.5268
328.952,397.511
328.952,416.0869
328.6433,416.0712
328.3345,416.0555
328.0258,416.0398
327.717,416.024
327.4083,416.0083
327.0996,415.9926
326.7909,415.9769
326.4821,415.9612
326.1734,415.9455
325.8647,415.9298
325.5558,415.9141
325.2472,415.8982
324.9385,415.8826
324.6297,415.8669
324.321,415.8512
324.0123,415.8355
323.7035,415.8197
323.3948,415.8041
323.0861,415.7884
322.7772,415.7726
322.4686,415.7569
322.1599,415.7412
321.8511,415.7255
321.5424,415.7098
321.2337,415.6941
320.9249,415.6784
320.6162,434.2385
320.3075,434.2227
319.9987,434.2071
319.69,434.1914
319.3813,452.7515
319.0725,452.7358
318.7638,452.7201
318.4551,452.7044
318.1463,452.6886
317.8376,452.673
317.5289,471.2331
317.2201,471.2174
316.9114,471.2017
316.6027,471.186
316.2939,471.1702
315.9851,489.7304
315.6764,489.7147
315.3677,489.6989
315.059,489.6832
314.7503,489.6675
314.4415,489.6518
314.1328,489.636
313.8241,489.6204
313.5152,508.1804
313.2066,508.1648
312.8979,508.1491
312.5891,508.1334
312.2804,508.1177
311.9717,508.102
311.6629,508.0863
311.3542,508.0706
311.0455,508.0548
310.7367,508.0391
310.428,508.0234
310.1193,508.0077
309.8105,507.992
309.5018,526.5521
309.1931,526.5364
308.8843,526.5207
308.5756,526.505
308.2669,526.4893
307.9581,526.4736
307.6494,526.4579
307.3407,526.4421
307.0319,526.4264
306.7231,526.4107
306.4144,526.395
306.1057,526.3793
305.797,526.3636
305.4883,544.9237
305.1795,544.908
304.8708,544.8923
304.5621,544.8766
304.2533,544.8609
303.9445,563.421
303.6359,563.4053
303.3271,563.3896
303.0184,563.3739
302.7097,581.934
302.4009,581.9183
302.0922,581.9026
301.7835,581.8869
301.4747,600.447
301.166,600.4313
300.8573,600.4156
300.5485,600.3999
300.2398,600.3841
299.9311,600.3685
299.6223,600.3527
299.3136,600.337
299.0049,600.3213
298.6961,600.3056
298.3874,600.2899
298.0787,618.85
297.7699,618.8343
297.4612,618.8186
297.1525,618.8029
296.8437,637.363
296.535,637.3473
296.2263,637.3316
295.9175,637.3159
295.6088,637.3002
295.3001,637.2845
294.9912,655.8446
294.6825,655.8289
294.3739,655.8132
294.0651,655.7974
293.7564,655.7818
293.4477,655.766
293.1389,655.7503
292.8302,655.7346
292.5215,655.7189
292.2127,655.7032
291.904,674.2633
291.5953,674.2476
291.2865,674.2319
290.9778,655.6404
290.6691,655.6246
290.3603,637.0331
290.0516,618.4415
289.7429,618.4258
289.4341,599.8342
289.1254,599.8185
288.8167,581.227
288.5079,581.2112
288.1992,562.6197
287.8904,562.604
287.5817,562.5883
287.273,562.5725
286.9643,562.5568
286.6555,562.5411
286.3468,543.9496
286.0381,543.9338
285.7292,543.9181
285.4205,525.3266
285.1118,506.7349
284.8031,488.1434
284.4944,488.1277
284.1857,488.112
283.8769,469.5205
283.5682,450.9289
283.2595,432.3373
282.9506,432.3216
282.642,432.3059
282.3333,450.866
282.0245,450.8502
281.7158,450.8346
281.4071,450.8189
281.0983,469.379
280.7896,469.3633
280.4809,469.3476
280.1721,469.3319
279.8634,469.3162
279.5547,469.3005
279.2459,469.2848
278.9372,469.2691
278.6284,487.8292
278.3197,487.8135
278.011,487.7978
277.7023,487.7821
277.3935,487.7663
277.0848,506.3265
276.7761,506.3108
276.4673,506.2951
276.1586,524.8552
275.8498,524.8395
275.5411,524.8237
275.2324,543.3839
274.9237,543.3682
274.6149,543.3525
274.3062,543.3368
273.9975,561.8969
273.6886,561.8812
273.38,561.8655
273.0713,561.8498
272.7625,580.4099
272.4538,580.3942
272.1451,580.3785
271.8363,580.3628
271.5276,580.3471
271.2189,598.9072
270.9101,598.8915
270.6014,617.4516
270.2927,617.4359
269.9839,617.4202
269.6752,617.4045
269.3665,617.3888
269.0577,617.3731
268.749,617.3574
268.4403,617.3417
268.1315,617.3259
267.8228,617.3102
267.5141,617.2945
267.2053,617.2788
266.8965,617.2631
266.5878,617.2474
266.2791,617.2317
265.9704,635.7917
265.6617,635.7761
265.3529,635.7604
265.0442,635.7447
264.7355,617.1531
264.4267,617.1374
264.1179,617.1217
263.8093,617.106
263.5005,617.0903
263.1918,617.0745
262.8831,617.0588
262.5743,617.0431
262.2656,617.0274
261.9569,617.0117
261.6481,616.996
261.3394,616.9803
261.0307,635.5404
260.7219,635.5247
260.4132,654.0848
260.1045,654.0691
259.7957,654.0534
259.487,654.0377
259.1783,654.022
258.8695,654.0063
258.5608,653.9906
258.2521,653.9748
257.9433,653.959
257.6346,653.9434
257.3259,653.9277
257.0171,653.912
256.7084,653.8963
256.3997,653.8806
256.0909,653.8649
255.7822,672.425
255.4735,672.4093
255.1647,672.3936
254.8559,672.3779
254.5473,653.7863
254.2385,653.7706
253.9298,653.7549
253.6211,653.7391
253.3123,653.7235
253.0036,653.7077
252.6949,653.692
252.386,635.1005
252.0774,635.0848
251.7687,635.069
251.7687,616.4932
251.4599,597.9016
251.1512,597.8859
250.8425,597.8702
250.5337,597.8545
250.225,597.8388
249.9163,597.8231
249.6075,597.8074
249.2988,597.7915
248.9901,597.7759
248.6813,597.7602
248.3726,616.3204
248.0639,616.3046
247.7551,616.2889
247.4464,616.2732
247.1377,616.2575
246.8289,634.8176
246.5202,634.8018
246.2115,653.362
245.9026,653.3464
245.5939,653.3306
245.2852,653.3149
244.9765,653.2992
244.6678,653.2835
244.3591,653.2678
244.0503,653.2521
243.7416,653.2364
243.4329,653.2207
243.1241,653.2049
242.8154,653.1892
242.5067,653.1735
242.1979,671.7337
241.8892,671.7179
241.5805,671.7022
241.2717,671.6865
240.963,671.6707
240.6543,671.6551
240.3455,671.6394
240.0368,671.6237
239.7281,690.1838
239.4193,690.1681
239.1106,690.1524
238.8018,690.1367
238.4931,690.121
238.1844,690.1053
237.8757,690.0895
237.5669,690.0738
237.2582,690.0581
236.9495,690.0424
236.6407,690.0267
236.332,690.011
236.0233,708.5711
235.7145,708.5554
235.4058,708.5396
235.0971,708.524
234.7883,708.5083
234.4796,708.4926
234.1709,708.4768
233.862,708.4611
233.5534,708.4454
233.2447,708.4297
232.9359,689.838
232.6272,689.8224
232.3185,689.8067
232.0097,689.791
231.701,689.7753
231.3923,689.7596
231.0835,689.7439
230.7748,708.304
230.4661,708.2883
230.1573,708.2726
229.8486,708.2569
229.5399,708.2412
229.2311,708.2254
228.9224,708.2097
228.6137,708.194
228.3049,726.7542
227.9962,726.7384
227.6875,726.7227
227.3787,726.7069
227.07,745.2671
226.7612,745.2515
226.4525,745.2357
226.1438,745.22
225.8351,763.7802
225.5263,763.7645
225.2176,763.7487
224.9089,763.733
224.6,763.7173
224.2913,782.2775
223.9827,782.2617
223.6739,782.246
223.3652,782.2303
223.0565,782.2146
222.7477,782.1989
222.439,800.759
222.1303,800.7433
221.8215,800.7276
221.5128,800.7119
221.2041,800.6962
220.8953,800.6804
220.5866,819.2406
220.2779,837.8008
219.9691,837.785
219.6604,837.7692
219.3517,837.7536
219.0429,837.7379
218.7342,837.7222
218.4255,837.7065
218.1167,837.6907
217.808,837.6751
217.4993,837.6593
217.1905,856.2195
216.8818,856.2038
216.5731,856.1881
216.2643,837.5965
215.9556,819.0049
215.6469,800.4134
215.3381,781.8218
215.0294,763.2302
214.7207,744.6387
214.4119,726.0471
214.1032,726.0314
213.7945,744.5915
213.4857,744.5758
213.4857,763.1517
213.177,763.136
212.8683,781.6961
212.5594,781.6804
212.2508,781.6646
211.9421,781.649
211.6333,800.2091
211.3246,818.7692
211.0159,818.7534
210.7071,818.7378
210.3984,818.7221
210.0897,818.7064
209.7809,837.2665
209.4722,837.2508
209.1635,818.6593
208.8547,800.0677
208.8547,781.4918
208.546,762.9003
208.546,744.3244
208.2373,725.7328
208.2373,707.157
207.9285,688.5654
207.9285,669.9896
207.6198,651.398
207.3111,632.8065
207.3111,614.2306
207.0023,595.6391
207.0023,577.0632
206.6936,558.4716
206.3849,539.8801
206.0761,521.2885
205.7673,521.2728
205.4586,521.257
205.1499,521.2414
204.8412,521.2257
204.5325,521.21
204.2237,521.1942
203.915,521.1785
203.6063,521.1628
203.2974,521.1471
202.9888,521.1314
202.6801,521.1157
202.3713,521.1
202.0626,521.0843
201.7539,521.0685
201.4451,521.0528
201.1364,521.0371
200.8277,521.0214
200.5189,521.0057
200.2102,539.5657
199.9015,539.5501
199.5927,539.5344
199.284,539.5187
198.9752,539.503
198.6665,539.4873
198.3578,539.4716
198.0491,539.4558
197.7403,539.4401
197.4316,558.0003
197.1229,557.9846
196.8141,557.9687
196.5053,557.9531
196.1967,539.3616
195.8879,539.3458
195.8879,520.77
195.5792,520.7543
195.2705,502.1627
194.9617,502.147
194.653,502.1313
194.3443,502.1156
194.0355,502.0999
193.7268,502.0842
193.4181,502.0685
193.1093,502.0527
192.8006,520.6129
192.4919,520.5972
192.1831,520.5815
191.8744,520.5657
191.5657,520.55
191.2569,520.5343
190.9482,520.5186
190.6395,520.5029
190.3307,520.4872
190.022,539.0473
189.7133,539.0316
189.4045,539.0159
189.0958,520.4243
188.7871,520.4086
188.4783,501.8171
188.1696,501.8013
187.8609,483.2098
187.5521,464.6181
187.2434,464.6025
186.9346,464.5868
186.9346,446.0109
186.6259,427.4194
186.3172,427.4037
186.3172,408.8277
186.0085,390.2363
185.6997,390.2205
185.391,390.2048
185.0823,390.1891
184.7734,390.1734
184.4647,390.1577
184.1561,390.142
183.8473,371.5504
183.5386,371.5347
183.2299,371.519
182.9211,371.5032
182.6124,371.4876
182.3037,371.4719
181.9949,371.4561
181.6862,371.4404
181.3775,371.4247
181.0687,371.409
180.76,371.3933
180.4513,371.3776
180.1425,371.3618
179.8338,371.3462
179.5251,371.3304
179.5251,389.9062
179.2163,408.4664
178.9076,408.4506
178.5989,389.8592
178.2901,389.8434
177.9814,389.8277
177.6726,389.812
177.3639,389.7963
177.0552,389.7806
176.7465,389.7649
176.4377,389.7492
176.129,389.7335
175.8203,371.1419
175.5114,371.1262
175.2028,371.1105
174.8941,371.0948
174.5853,371.079
174.2766,371.0633
173.9679,371.0476
173.6591,371.0319
173.3504,371.0162
173.0417,371.0005
172.7328,352.4089
172.4242,352.3932
172.1155,333.8016
171.8067,333.7859
171.498,333.7702
171.1893,333.7545
170.8805,333.7388
170.5718,333.7231
170.2631,333.7074
169.9543,333.6917
169.6456,333.6759
169.3369,352.2361
169.0281,352.2204
168.7194,370.7805
168.4107,370.7648
168.1019,389.3249
167.7932,389.3092
167.4845,389.2934
167.1757,389.2778
166.867,389.2621
166.5583,389.2464
166.2495,389.2307
165.9407,389.215
165.632,389.1992
165.3233,389.1835
165.0146,389.1678
164.7059,389.1521
164.3971,389.1364
164.0884,389.1207
163.7797,407.6808
163.4708,407.6651
163.1622,407.6494
162.8535,407.6337
162.5447,407.6179
162.236,407.6023
161.9273,407.5865
161.6185,407.5708
161.3098,407.5551
161.0011,407.5394
160.6923,407.5237
160.3836,407.508
160.0749,407.4923
159.7661,388.9007
159.4574,388.885
159.1487,388.8693
158.8399,388.8536
158.5312,388.8378
158.2225,388.8221
157.9137,388.8064
157.605,388.7907
157.2963,388.775
156.9875,388.7593
